player_id,g_y,ab,r_y,h_y,double,triple,hr_y,rbi,sb,bb_y,so_y,hbp_y,sh_y,weight,height,HoF_nomination
stargwi01,112.38095238095238,377.4761904761905,56.904761904761905,106.28571428571429,20.142857142857142,2.619047619047619,22.61904761904762,73.33333333333333,0.8095238095238095,44.61904761904762,92.19047619047619,3.7142857142857144,0.42857142857142855,188.0,74.0,1.0
staubru01,122.95833333333333,405.0,49.541666666666664,113.16666666666667,20.791666666666668,1.9583333333333333,12.166666666666666,61.083333333333336,1.9583333333333333,52.291666666666664,37.0,3.2916666666666665,2.3333333333333335,190.0,74.0,1.0
stearjo01,73.63636363636364,243.72727272727272,30.363636363636363,63.27272727272727,13.818181818181818,0.9090909090909091,4.181818181818182,28.363636363636363,8.272727272727273,29.363636363636363,26.727272727272727,2.272727272727273,2.090909090909091,185.0,72.0,1.0
steinbi02,68.5,200.78571428571428,19.142857142857142,53.642857142857146,8.714285714285714,1.2857142857142858,3.142857142857143,22.214285714285715,1.1428571428571428,13.285714285714286,29.5,1.0,2.2142857142857144,170.0,70.0,0.0
steinte01,110.42857142857143,383.5,45.57142857142857,103.78571428571429,19.5,1.5,11.571428571428571,53.214285714285715,1.6428571428571428,29.857142857142858,67.0,3.4285714285714284,1.0714285714285714,195.0,73.0,1.0
stennre01,112.45454545454545,411.0,45.45454545454545,112.63636363636364,16.09090909090909,3.727272727272727,3.727272727272727,39.27272727272727,6.818181818181818,18.818181818181817,31.636363636363637,1.4545454545454546,3.0,160.0,71.0,0.0
stephge01,68.85714285714286,136.64285714285714,20.214285714285715,32.857142857142854,5.571428571428571,1.0714285714285714,2.642857142857143,14.785714285714286,1.9285714285714286,16.642857142857142,23.0,1.0,1.2142857142857142,175.0,75.0,0.0
stephjo02,45.1,98.9,8.3,21.4,3.7,0.3,1.2,9.3,0.0,6.3,11.8,1.2,0.8,180.0,71.0,0.0
stephve01,101.17647058823529,382.1764705882353,58.88235294117647,109.3529411764706,18.058823529411764,2.4705882352941178,14.529411764705882,69.05882352941177,1.4705882352941178,40.705882352941174,40.294117647058826,0.35294117647058826,2.176470588235294,185.0,70.0,0.0
stevele01,92.0,302.90909090909093,40.0,77.0,16.818181818181817,1.3636363636363635,13.090909090909092,48.27272727272727,0.8181818181818182,31.363636363636363,75.63636363636364,0.9090909090909091,0.45454545454545453,205.0,76.0,0.0
stewabu01,77.3,204.1,28.8,54.7,9.6,3.2,3.2,26.0,2.9,25.2,15.7,0.9,3.3,160.0,71.0,0.0
stewaji01,70.63636363636364,129.0909090909091,14.909090909090908,30.545454545454547,4.090909090909091,1.2727272727272727,0.7272727272727273,10.181818181818182,3.4545454545454546,12.636363636363637,19.818181818181817,0.7272727272727273,2.0,165.0,72.0,1.0
stewash01,92.4,371.6,56.86666666666667,110.2,21.0,2.7333333333333334,7.666666666666667,38.666666666666664,13.066666666666666,33.6,45.6,4.933333333333334,1.0,175.0,72.0,0.0
stillku01,99.8,312.5,36.2,77.9,15.1,3.0,3.4,31.0,3.8,27.4,45.5,1.8,3.4,165.0,71.0,0.0
stinnke01,45.875,127.0625,14.25,29.75,5.6875,0.25,4.0625,14.375,0.625,12.25,35.4375,2.625,0.75,195.0,71.0,0.0
stinsbo01,54.333333333333336,136.16666666666666,13.833333333333334,34.0,5.083333333333333,0.5833333333333334,2.75,15.0,0.6666666666666666,16.75,21.166666666666668,1.9166666666666667,2.5833333333333335,180.0,71.0,0.0
stirnsn01,93.45454545454545,335.90909090909093,54.90909090909091,89.9090909090909,14.272727272727273,6.181818181818182,2.6363636363636362,25.545454545454547,12.181818181818182,49.18181818181818,40.63636363636363,0.5454545454545454,4.545454545454546,175.0,68.0,0.0
stonejo01,106.0,397.3333333333333,67.66666666666667,126.66666666666667,22.333333333333332,10.0,8.0,68.66666666666667,5.333333333333333,52.0,26.0,0.0,1.6666666666666667,178.0,73.0,0.0
strando01,78.55555555555556,206.55555555555554,21.555555555555557,48.22222222222222,9.666666666666666,0.7777777777777778,3.4444444444444446,23.444444444444443,1.5555555555555556,17.22222222222222,36.666666666666664,1.5555555555555556,2.888888888888889,170.0,74.0,0.0
strawda01,93.11764705882354,318.70588235294116,52.8235294117647,82.41176470588235,15.058823529411764,2.235294117647059,19.705882352941178,58.8235294117647,13.0,48.0,79.52941176470588,2.235294117647059,0.058823529411764705,190.0,78.0,1.0
stricge01,88.27272727272727,256.72727272727275,27.727272727272727,57.54545454545455,7.636363636363637,2.4545454545454546,3.272727272727273,25.818181818181817,1.0909090909090908,32.81818181818182,41.18181818181818,1.0,5.0,175.0,73.0,0.0
strinlo01,68.16666666666667,199.33333333333334,24.666666666666668,48.333333333333336,8.166666666666666,1.6666666666666667,3.1666666666666665,20.333333333333332,1.1666666666666667,20.166666666666668,32.0,0.16666666666666666,4.666666666666667,173.0,71.0,0.0
stripjo01,78.25,291.75,32.75,83.0,14.5,0.75,0.75,30.75,1.25,17.5,11.75,0.5,9.75,175.0,71.0,0.0
stuardi01,101.0909090909091,363.3636363636364,46.0,95.9090909090909,14.272727272727273,2.727272727272727,20.727272727272727,67.54545454545455,0.18181818181818182,27.363636363636363,87.0,2.0,0.5454545454545454,212.0,76.0,0.0
stubbfr01,94.5,259.1,32.3,60.2,10.9,1.2,10.4,34.8,7.4,26.0,62.6,1.0,1.9,215.0,74.0,0.0
stynech01,82.8,232.6,35.1,64.0,11.8,0.9,5.1,26.5,4.9,19.1,30.8,2.2,2.3,175.0,69.0,0.0
suderpe01,109.3076923076923,391.15384615384613,36.07692307692308,97.53846153846153,16.153846153846153,3.3846153846153846,3.769230769230769,41.61538461538461,1.4615384615384615,22.153846153846153,35.07692307692308,0.5384615384615384,7.076923076923077,175.0,72.0,0.0
suhrgu01,97.5,352.5,51.666666666666664,104.0,19.666666666666668,7.333333333333333,4.166666666666667,56.5,3.1666666666666665,54.833333333333336,25.833333333333332,0.5,5.0,180.0,72.0,1.0
sukefcl01,18.0,51.0,2.0,15.0,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,155.0,70.0,1.0
sullibi04,79.75,225.5,28.75,66.875,13.875,2.625,3.0,32.625,2.625,21.375,9.375,1.0,2.75,170.0,72.0,0.0
summech01,58.166666666666664,114.25,16.583333333333332,29.166666666666668,5.25,0.3333333333333333,4.5,18.166666666666668,1.25,15.666666666666666,20.333333333333332,1.5833333333333333,0.25,205.0,74.0,1.0
sundbji01,115.41176470588235,354.1764705882353,36.529411764705884,87.82352941176471,14.294117647058824,2.1176470588235294,5.588235294117647,36.705882352941174,1.1764705882352942,41.11764705882353,56.64705882352941,1.2941176470588236,6.9411764705882355,190.0,72.0,1.0
surhobj01,115.65,412.9,53.1,116.3,22.0,2.1,9.4,57.65,7.05,32.0,41.95,1.65,3.55,185.0,73.0,1.0
suscege01,21.166666666666668,41.833333333333336,3.0,9.333333333333334,1.3333333333333333,0.16666666666666666,0.16666666666666666,3.5,0.16666666666666666,4.0,3.1666666666666665,0.3333333333333333,1.6666666666666667,200.0,71.0,0.0
suthega01,73.64285714285714,221.71428571428572,22.0,53.857142857142854,7.785714285714286,0.7142857142857143,1.7142857142857142,17.071428571428573,0.7857142857142857,14.785714285714286,15.642857142857142,0.7142857142857143,3.2857142857142856,185.0,72.0,0.0
sveumda01,66.3076923076923,194.30769230769232,23.46153846153846,45.92307692307692,9.615384615384615,1.0,5.3076923076923075,26.153846153846153,0.7692307692307693,17.46153846153846,50.46153846153846,0.46153846153846156,2.0,185.0,74.0,0.0
sweenma01,76.125,114.375,13.75,29.0,6.3125,0.5625,2.625,15.625,1.0,16.1875,26.5625,0.75,0.75,195.0,73.0,0.0
sweenmi01,85.52941176470588,305.1764705882353,44.64705882352941,90.58823529411765,19.11764705882353,0.29411764705882354,12.647058823529411,53.470588235294116,3.1176470588235294,30.705882352941178,36.05882352941177,4.352941176470588,0.29411764705882354,195.0,73.0,1.0
swiftbo01,66.73333333333333,183.33333333333334,14.133333333333333,42.333333333333336,5.733333333333333,0.2,0.9333333333333333,15.866666666666667,0.6666666666666666,21.6,15.533333333333333,0.2,3.933333333333333,180.0,71.0,0.0
tablepa01,85.85714285714286,279.35714285714283,32.42857142857143,78.64285714285714,13.571428571428571,1.7857142857142858,3.357142857142857,36.57142857142857,1.1428571428571428,26.785714285714285,39.92857142857143,1.7142857142857142,1.0714285714285714,175.0,75.0,0.0
taborji01,111.66666666666667,420.8888888888889,52.55555555555556,113.44444444444444,21.22222222222222,3.2222222222222223,11.555555555555555,66.44444444444444,7.666666666666667,31.77777777777778,41.888888888888886,0.6666666666666666,6.222222222222222,175.0,74.0,0.0
tarasto01,57.125,125.75,18.875,30.125,5.75,0.625,4.25,14.75,4.875,13.25,21.375,0.5,0.75,185.0,72.0,0.0
tartada01,93.73333333333333,334.06666666666666,50.4,91.06666666666666,19.266666666666666,1.4666666666666666,17.466666666666665,61.666666666666664,2.466666666666667,51.2,90.8,1.1333333333333333,0.13333333333333333,185.0,73.0,1.0
tatisfe01,79.08333333333333,254.25,35.583333333333336,67.25,14.5,1.1666666666666667,9.416666666666666,37.333333333333336,4.166666666666667,26.75,59.083333333333336,4.916666666666667,1.0833333333333333,185.0,71.0,0.0
taubeed01,81.25,239.5,29.25,65.33333333333333,12.583333333333334,0.75,7.833333333333333,34.916666666666664,0.9166666666666666,21.25,47.833333333333336,0.75,0.8333333333333334,205.0,76.0,0.0
taverfr01,95.83333333333333,336.9166666666667,41.916666666666664,85.75,12.0,3.6666666666666665,0.16666666666666666,17.833333333333332,25.0,20.75,39.5,2.0,5.583333333333333,155.0,72.0,0.0
tayloda01,43.0,116.0,12.0,34.0,6.0,0.0,2.0,15.0,2.0,11.0,14.0,1.0,0.0,190.0,70.0,0.0
